local_file_weight, local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
98.9,5,0.2723735369280383,0.18617021276595744,0.5072463768115942,0.08474575912205959,0.055350553505535055,0.18072289156626506,0.2412451322587776,0.16489361702127658,0.4492753623188406,0.19628647214854114,0.053191489361702135,0.026666666666666665,0.01871657754010695
98.9,50,0.19742488840096528,0.14375,0.3150684931506849,0.04666666249355593,0.03317535545023697,0.07865168539325842,0.19742488840096528,0.14375,0.3150684931506849,0.1992619926199262,0.03333333333333333,0.011152416356877328,0.0037313432835820903
98.9,51,0.28444444072050484,0.1889763779527559,0.5748502994011976,0.09677419040785662,0.060114503816793896,0.24803149606299213,0.2518518481279122,0.1673228346456693,0.5089820359281437,0.14969656102494944,0.05668016194331984,0.027008777852802163,0.01891891891891892
98.9,52,0.3758099306558318,0.28903654485049834,0.5370370370370371,0.12057666693142384,0.0847145488029466,0.20909090909090908,0.3498920040899571,0.2691029900332226,0.5,0.22248520710059175,0.08056872037914692,0.036773428232502965,0.017814726840855104
98.9,53,0.19247787375521283,0.11139564660691421,0.7073170731707317,0.0633802799221454,0.03513337670787248,0.32335329341317365,0.17699114809149605,0.10243277848911651,0.6504065040650406,0.0757434944237918,0.03393770339377034,0.0158139534883721,0.010702652396463473
98.9,54,0.1504424741040803,0.10059171597633136,0.2982456140350877,0.055363318237569216,0.036036036036036036,0.11940298507462686,0.12389380153770865,0.08284023668639054,0.24561403508771928,0.1398601398601399,0.04210526315789473,0.010563380281690142,0.003533568904593639
98.9,55,0.255102036621778,0.1820388349514563,0.42613636363636365,0.06376195141555856,0.043731778425655975,0.11764705882352941,0.21768707063538342,0.1553398058252427,0.36363636363636365,0.2214689265536723,0.054298642533936646,0.018120045300113245,0.006802721088435376
98.9,56,0.11708099205506854,0.06765523632993513,0.43452380952380953,0.02398676413417168,0.013314967860422406,0.12083333333333333,0.11226944434055369,0.06487488415199258,0.4166666666666667,0.06919564453811028,0.01791988756148982,0.00140597539543058,2.2250738585072626e-308
98.9,57,0.2043010716710386,0.1335676625659051,0.4342857142857143,0.07051281729938429,0.044132397191574725,0.1752988047808765,0.19086021145598486,0.12478031634446397,0.4057142857142857,0.155902004454343,0.06092124814264488,0.025278810408921937,0.014880952380952384
98.9,58,0.45866666263466666,0.31851851851851853,0.819047619047619,0.3413729089382179,0.23115577889447236,0.6524822695035462,0.4533333293013334,0.3148148148148148,0.8095238095238095,0.23817292006525284,0.17647058823529413,0.16039279869067102,0.15245901639344261
98.9,59,0.2020618518439792,0.1361111111111111,0.392,0.04304160347626358,0.027522935779816515,0.09868421052631579,0.19381442916356686,0.13055555555555556,0.376,0.16689466484268126,0.05205479452054794,0.030178326474622773,0.021978021978021976
98.9,6,0.40281029950035385,0.3659574468085106,0.4479166666666667,0.13617020798334104,0.11267605633802817,0.17204301075268819,0.3559718920062086,0.32340425531914896,0.3958333333333333,0.3006535947712418,0.10471204188481674,0.04062909567496724,0.019685039370078743
98.9,60,0.27415143214801385,0.18617021276595744,0.5198019801980198,0.06901614933131522,0.04400749063670412,0.1598639455782313,0.25065273763104257,0.1702127659574468,0.4752475247524752,0.09929664873810509,0.03352649006622517,0.009937888198757764,0.00579950289975145
98.9,61,0.2742857098540409,0.41379310344827586,0.20512820512820512,0.06926406490957844,0.10810810810810811,0.050955414012738856,0.22857142413975515,0.3448275862068966,0.17094017094017094,0.1667977518081938,0.036658846551251394,0.011119850120546254,7.422746344123893e-309
98.9,62,0.2491506195379953,0.15804597701149425,0.5882352941176471,0.0826032512098823,0.049924357034795766,0.2391304347826087,0.23556058556291037,0.14942528735632185,0.5561497326203209,0.1423982869379015,0.05945366898768077,0.030010718113611997,0.018766756032171577
98.9,63,0.27027026632578527,0.18518518518518517,0.5,0.10746268301069294,0.06990291262135923,0.23225806451612904,0.23095822701374594,0.15824915824915825,0.42727272727272725,0.20232896652110627,0.08746355685131196,0.039416058394160576,0.024853801169590642
98.9,64,0.24418604343458933,0.1507177033492823,0.6428571428571429,0.0717592566866267,0.04229195088676671,0.2366412213740458,0.21705426048885285,0.1339712918660287,0.5714285714285714,0.11425682507583416,0.039473684210526314,0.016210739614994935,0.009127789046653144
98.9,65,0.3934426182531578,0.3157894736842105,0.5217391304347826,0.21836227849047785,0.16176470588235295,0.33587786259541985,0.3540983559580758,0.28421052631578947,0.46956521739130436,0.31151832460732987,0.15748031496062992,0.12368421052631581,0.11081794195250662
98.9,66,0.3372921567436429,0.2784313725490196,0.42771084337349397,0.12883435118432215,0.1016949152542373,0.17573221757322174,0.32779096909518685,0.27058823529411763,0.41566265060240964,0.35440613026819917,0.1362763915547025,0.075,0.05202312138728323
98.9,67,0.34632034255954725,0.23121387283236994,0.6896551724137931,0.1805225622571245,0.11127379209370425,0.4779874213836478,0.3376623339015386,0.2254335260115607,0.6724137931034483,0.12919463087248323,0.08564231738035263,0.06218487394957983,0.05298570227081582
98.9,68,0.24034334429322704,0.15258855585831063,0.5656565656565656,0.07052896472384201,0.04142011834319527,0.23728813559322035,0.2103004258382914,0.1335149863760218,0.494949494949495,0.10344827586206899,0.04365482233502537,0.022357723577235773,0.016276703967446585
98.9,69,0.2539682505114639,0.16326530612244897,0.5714285714285714,0.07196401488946695,0.04452690166975881,0.1875,0.20861677658856137,0.13411078717201166,0.46938775510204084,0.1864661654135338,0.06927710843373493,0.03770739064856712,0.02719033232628398
98.9,7,0.42253520635524694,0.373134328358209,0.487012987012987,0.12890624521430988,0.10679611650485436,0.1625615763546798,0.40563379790454274,0.3582089552238806,0.4675324675324675,0.38403990024937656,0.12000000000000001,0.045112781954887216,0.027638190954773875
98.9,70,0.2567811893031271,0.18298969072164947,0.4303030303030303,0.0778031999170548,0.051829268292682924,0.1559633027522936,0.2314647336069246,0.16494845360824742,0.3878787878787879,0.18961625282167047,0.05988700564971751,0.02941176470588235,0.02038505096262741
98.9,71,0.1957547135433262,0.12556732223903178,0.44385026737967914,0.04409672531070884,0.02700348432055749,0.12015503875968993,0.17924527958106204,0.11497730711043873,0.40641711229946526,0.14552736982643524,0.03607214428857716,0.0073529411764705855,0.004013377926421404
98.9,72,0.22757697137135782,0.14214046822742474,0.5704697986577181,0.07898448273711367,0.04609053497942387,0.27586206896551724,0.2222222190286537,0.13879598662207357,0.5570469798657718,0.10837988826815642,0.04751257685858022,0.01957494407158837,0.00951315053161724
98.9,73,0.2663755412924048,0.2053872053872054,0.37888198757763975,0.10059171172739942,0.07249466950959488,0.1642512077294686,0.2532751046111822,0.19528619528619529,0.36024844720496896,0.1684100418410042,0.06596858638743454,0.035639412997903554,0.027282266526757606
98.9,74,0.1374207163995504,0.07995079950799508,0.48872180451127817,0.04984025361464144,0.028037383177570093,0.22413793103448276,0.12473572697037492,0.07257072570725707,0.44360902255639095,0.09081580297588505,0.038501026694045176,0.02208525937339497,0.019013360739979442
98.9,75,0.36206896102593644,0.27450980392156865,0.5316455696202531,0.08888888470163789,0.06334841628959276,0.14893617021276595,0.31896551275007434,0.24183006535947713,0.46835443037974683,0.2686084142394822,0.09740259740259741,0.05537459283387622,0.035947712418300644
98.9,76,0.12080536507905063,0.21428571428571427,0.08411214953271028,0.009592322255003326,0.01818181818181818,0.006514657980456026,0.10067113689113119,0.17857142857142858,0.07009345794392523,0.03894217309303355,0.0033420781485170932,2.212320289602737e-309,2.212320289602737e-309
98.9,77,0.194053205454826,0.1154562383612663,0.6078431372549019,0.07316103176309464,0.04132973944294699,0.31833910034602075,0.1862284793202407,0.11080074487895716,0.5833333333333334,0.08062151861624159,0.03782991202346041,0.024053974772660608,0.016431924882629102
98.9,78,0.2967741887659614,0.24555160142348753,0.375,0.09589040627656242,0.07658643326039387,0.1282051282051282,0.24946236080897216,0.20640569395017794,0.31521739130434784,0.30483870967741933,0.08723747980613894,0.02750809061488673,0.009724473257698542
98.9,79,0.2962962914759281,0.2490842490842491,0.3655913978494624,0.10248901433980245,0.08215962441314555,0.13618677042801555,0.2483660082515273,0.2087912087912088,0.3064516129032258,0.3237774030354131,0.10472972972972971,0.03722504230118443,0.016949152542372878
98.9,8,0.4380952335034013,0.34074074074074073,0.6133333333333333,0.21448467565890245,0.14836223506743737,0.3869346733668342,0.404761900170068,0.3148148148148148,0.5666666666666667,0.20066152149944874,0.10927152317880794,0.07624309392265195,0.0586283185840708
98.9,80,0.28250400900824213,0.19047619047619047,0.546583850931677,0.11192660200952793,0.07227488151658767,0.24796747967479674,0.2536115531494942,0.170995670995671,0.4906832298136646,0.17893835616438356,0.07883461868037706,0.046312178387650095,0.03948497854077253
98.9,81,0.22341567953717345,0.13114754098360656,0.7536231884057971,0.06873184727400904,0.03794762159273116,0.3641025641025641,0.20837808555221107,0.1223203026481715,0.7028985507246377,0.07121759107318675,0.03808273145108339,0.019376026272577996,0.011498028909329827
98.9,82,0.3277182201115831,0.21104536489151873,0.7328767123287672,0.19748653189397875,0.12235817575083426,0.5116279069767442,0.3277182201115831,0.21104536489151873,0.7328767123287672,0.16289262235208182,0.10599415204678363,0.08558888076079006,0.07320644216691068
98.9,83,0.29691876387888494,0.1948529411764706,0.6235294117647059,0.11293260159760592,0.07013574660633484,0.2897196261682243,0.29691876387888494,0.1948529411764706,0.6235294117647059,0.15804597701149425,0.06906474820143885,0.034582132564841495,0.015873015873015876
98.9,84,0.2668579592228222,0.17190388170055454,0.5961538461538461,0.0931372520272252,0.05637982195845697,0.2676056338028169,0.2611190783046012,0.16820702402957485,0.5833333333333334,0.14173228346456693,0.05444126074498567,0.022939068100358426,0.008608321377331422
98.9,85,0.2689335351651781,0.19376391982182628,0.4393939393939394,0.08672565983340923,0.05889423076923077,0.1644295302013423,0.23802163408326155,0.1714922048997773,0.3888888888888889,0.2265625,0.07211120764552564,0.023478260869565212,0.011314186248912103
98.9,86,0.27864583011152483,0.17455138662316477,0.6903225806451613,0.11342426161749168,0.06677937447168217,0.3761904761904762,0.2656249967781915,0.16639477977161501,0.6580645161290323,0.12594752186588917,0.06709451575262543,0.03969643899591361,0.030957943925233652
98.9,87,0.6368715038519397,0.9193548387096774,0.48717948717948717,0.5104602468360149,0.8472222222222222,0.3652694610778443,0.6368715038519397,0.9193548387096774,0.48717948717948717,0.21865454218836852,0.2016524710959637,0.184240711543501,0.1692733141516931
98.9,88,0.2306525000550335,0.15353535353535352,0.4634146341463415,0.04846225214318431,0.030338389731621937,0.12037037037037036,0.21244309186079988,0.1414141414141414,0.4268292682926829,0.1746174617461746,0.05045045045045045,0.019837691614066726,0.010830324909747295
98.9,89,0.23339658143658026,0.14302325581395348,0.634020618556701,0.0548947827959301,0.03139717425431711,0.21818181818181817,0.21062618295460686,0.12906976744186047,0.5721649484536082,0.09036568213783402,0.03376714737952866,0.013722730471498941,0.005631819781766984
98.9,9,0.35616437881195145,0.291044776119403,0.4588235294117647,0.15315314846377925,0.12259615384615384,0.204,0.3333333285836409,0.27238805970149255,0.4294117647058823,0.3461538461538461,0.13394495412844035,0.07904411764705882,0.05893186003683243
98.9,90,0.2584615337001658,0.21212121212121213,0.33070866141732286,0.12499999557557413,0.09333333333333334,0.1891891891891892,0.2584615337001658,0.21212121212121213,0.33070866141732286,0.27595628415300544,0.1095890410958904,0.0934065934065934,0.08815426997245178
98.9,91,0.279689230644998,0.18155619596541786,0.6086956521739131,0.08104886474032608,0.04945454545454545,0.22442244224422442,0.26193118403012566,0.17002881844380405,0.5700483091787439,0.15284298382889933,0.0662839248434238,0.03289817232375979,0.02403343782654127
98.9,92,0.40776698567407393,0.3193916349809886,0.5637583892617449,0.1874999958071589,0.1337579617834395,0.31343283582089554,0.36893203421776327,0.2889733840304182,0.5100671140939598,0.2756024096385542,0.13122171945701358,0.0785498489425982,0.055975794251134636
98.9,93,0.269999995242,0.34615384615384615,0.22131147540983606,0.04347825622899651,0.0594059405940594,0.03428571428571429,0.24999999524200006,0.32051282051282054,0.20491803278688525,0.32400707287692937,0.07946170320337742,0.029475880532182894,0.008479760704825033
98.9,94,0.08435071885745406,0.04967320261437908,0.27941176470588236,0.009204468626137916,0.00523168908819133,0.03825136612021858,0.08213096303059503,0.048366013071895426,0.27205882352941174,0.03477443609022557,0.003760576621748668,0.00031347962382445143,2.2250738585072626e-308
98.9,95,0.3367697545399795,0.3888888888888889,0.296969696969697,0.16537467215244825,0.2,0.14096916299559473,0.29553264113791766,0.3412698412698413,0.2606060606060606,0.3629239453956107,0.15200182514410293,0.08828068964966533,0.061437386916883475
98.9,96,0.15591397485446304,0.10247349823321555,0.3258426966292135,0.03011093178970351,0.018886679920477135,0.07421875,0.13709677055338776,0.09010600706713781,0.28651685393258425,0.12910618792971734,0.02446483180428135,0.002295332823259372,2.2250738585072626e-308
98.9,97,0.3652967990408874,0.2857142857142857,0.5063291139240507,0.13043477802877565,0.10112359550561797,0.1836734693877551,0.31963469858426646,0.25,0.4430379746835443,0.336322869955157,0.10360360360360361,0.04524886877828055,0.03181818181818181
98.9,98,0.26966291635399575,0.2608695652173913,0.27906976744186046,0.09999999503579907,0.09219858156028368,0.1092436974789916,0.2247190961292767,0.21739130434782608,0.23255813953488372,0.4273743016759777,0.11764705882352941,0.0449438202247191,0.02535211267605634
98.9,99,0.31460673677303375,0.26217228464419473,0.39325842696629215,0.07692307228934858,0.06053811659192825,0.10546875,0.27865168059325846,0.23220973782771537,0.34831460674157305,0.30224525043177897,0.07439446366782008,0.03292894280762565,0.017361111111111112
99.0,0,0.2699662511951473,0.16574585635359115,0.7272727272727273,0.1237594838467146,0.07210884353741497,0.43621399176954734,0.24071990698817322,0.1477900552486188,0.6484848484848484,0.1135547576301616,0.06286484059272562,0.04402515723270441,0.03730337078651685
99.0,1,0.3543689274083326,0.2786259541984733,0.4866666666666667,0.11059907393828725,0.0821917808219178,0.16901408450704225,0.33009708274813837,0.2595419847328244,0.4533333333333333,0.28205128205128205,0.0993150684931507,0.04288164665523156,0.024054982817869414
99.0,10,0.35294117196270663,0.26865671641791045,0.5142857142857142,0.1593984919873821,0.11496746203904555,0.25980392156862747,0.33823528960976557,0.2574626865671642,0.4928571428571429,0.25801749271137026,0.11824817518248176,0.06871345029239767,0.04831625183016105
99.0,11,0.30409356243767316,0.2549019607843137,0.37681159420289856,0.175115202671537,0.14074074074074075,0.23170731707317074,0.30409356243767316,0.2549019607843137,0.37681159420289856,0.30726256983240224,0.14606741573033707,0.096045197740113,0.0625
